date,SOC,Current,Temp,Voltage
2023-01-01 05:01:59,0.615133692,0.535719725,0.58060863,0.676379577
2023-01-01 05:02:00,0.615133692,0.535719725,0.58060863,0.676379577
2023-01-01 05:02:01,0.615133692,0.535719725,0.58060863,0.676379577
2023-01-01 05:02:02,0.615133692,0.535719725,0.58060863,0.676379577
2023-01-01 05:02:03,0.615133692,0.535719725,0.58060863,0.676379577
2023-01-01 05:02:04,0.615133692,0.535719725,0.58060863,0.676379577
2023-01-01 05:02:05,0.615133692,0.535719725,0.58060863,0.676379577
2023-01-01 05:02:06,0.615133692,0.535719725,0.58060863,0.676379577
2023-01-01 05:02:07,0.615133692,0.535719725,0.581077593,0.676414483
2023-01-01 05:02:08,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:09,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:10,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:11,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:12,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:13,0.615133692,0.535719725,0.582810558,0.67650851
2023-01-01 05:02:14,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:15,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:16,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:17,0.615133692,0.535719725,0.583607662,0.67650851
2023-01-01 05:02:18,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:19,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:20,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:21,0.615133692,0.535719725,0.582340826,0.67650851
2023-01-01 05:02:22,0.615133692,0.535719725,0.58281433,0.67650851
2023-01-01 05:02:23,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:24,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:25,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:26,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:27,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:28,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:29,0.615133692,0.535719725,0.58407467,0.67650851
2023-01-01 05:02:30,0.615133692,0.535719725,0.584550057,0.67650851
2023-01-01 05:02:31,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:32,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:33,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:34,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:35,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:36,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:37,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:38,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:39,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:40,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:41,0.615133692,0.535719725,0.585808514,0.67650851
2023-01-01 05:02:42,0.615133692,0.535719725,0.585808514,0.676525992
2023-01-01 05:02:43,0.615133692,0.535719725,0.585808514,0.676572976
2023-01-01 05:02:44,0.615133692,0.535719725,0.585808514,0.676572976
2023-01-01 05:02:45,0.615133692,0.535719725,0.585808514,0.676572976
2023-01-01 05:02:46,0.615133692,0.535719725,0.585808514,0.676572976
2023-01-01 05:02:47,0.615133692,0.535719725,0.585808514,0.676572976
2023-01-01 05:02:48,0.615133692,0.535719725,0.586284406,0.676572976
2023-01-01 05:02:49,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:50,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:51,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:52,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:53,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:54,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:55,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:56,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:57,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:58,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:02:59,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:03:00,0.615133692,0.535719725,0.58754071,0.676572976
2023-01-01 05:03:01,0.615133692,0.535719725,0.588008396,0.676572976
2023-01-01 05:03:02,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:03,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:04,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:05,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:06,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:07,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:08,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:09,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:10,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:11,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:12,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:13,0.615133692,0.535719725,0.589744782,0.676572976
2023-01-01 05:03:14,0.615133692,0.535719725,0.590539042,0.676572976
2023-01-01 05:03:15,0.615133692,0.535719725,0.589274554,0.676572976
2023-01-01 05:03:16,0.615133692,0.535719725,0.589744929,0.676572976
2023-01-01 05:03:17,0.615133692,0.535719725,0.591006749,0.676572976
2023-01-01 05:03:18,0.615133692,0.535719725,0.591006749,0.676608246
2023-01-01 05:03:19,0.615133692,0.535719725,0.590531812,0.676701908
2023-01-01 05:03:20,0.615133692,0.535719725,0.589274554,0.676701908
2023-01-01 05:03:21,0.615133692,0.535719725,0.589742388,0.676701908
2023-01-01 05:03:22,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:23,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:24,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:25,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:26,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:27,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:28,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:29,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:30,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:31,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:32,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:33,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:34,0.615133692,0.535719725,0.590533543,0.676701908
2023-01-01 05:03:35,0.615133692,0.535719725,0.589742589,0.676701908
2023-01-01 05:03:36,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:37,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:38,0.615133692,0.535719725,0.591006749,0.676701908
2023-01-01 05:03:39,0.615133692,0.535719725,0.591479786,0.676701908
2023-01-01 05:03:40,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:41,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:42,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:43,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:44,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:45,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:46,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:47,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:48,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:49,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:50,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:51,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:52,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:53,0.615133692,0.535719725,0.592740593,0.676701908
2023-01-01 05:03:54,0.615133692,0.535719725,0.59321394,0.676701908
2023-01-01 05:03:55,0.615133692,0.535719725,0.594001557,0.676701908
2023-01-01 05:03:56,0.615133692,0.535719725,0.593209864,0.676701908
2023-01-01 05:03:57,0.615133692,0.535719725,0.594474437,0.676701908
2023-01-01 05:03:58,0.615133692,0.535719725,0.594474437,0.676701908
2023-01-01 05:03:59,0.615133692,0.535719725,0.594000611,0.676701908
2023-01-01 05:04:00,0.615133692,0.535719725,0.593215193,0.676701908
2023-01-01 05:04:01,0.615133692,0.535719725,0.594474437,0.676701908
2023-01-01 05:04:02,0.615133692,0.535719725,0.594474437,0.676737084
2023-01-01 05:04:03,0.615133692,0.535719725,0.594474437,0.676830841
2023-01-01 05:04:04,0.615133692,0.535719725,0.594474437,0.676830841
2023-01-01 05:04:05,0.615133692,0.535719725,0.594947333,0.676830841
2023-01-01 05:04:06,0.615133692,0.535719725,0.595734203,0.676830841
2023-01-01 05:04:07,0.615133692,0.535719725,0.594474437,0.676830841
2023-01-01 05:04:08,0.615133692,0.535719725,0.594474437,0.676830841
2023-01-01 05:04:09,0.615133692,0.535719725,0.594474437,0.676830841
2023-01-01 05:04:10,0.615133692,0.535719725,0.594474437,0.676830841
2023-01-01 05:04:11,0.615133692,0.535719725,0.594474437,0.676830841
2023-01-01 05:04:12,0.615133692,0.535719725,0.594474437,0.676830841
2023-01-01 05:04:13,0.615133692,0.535719725,0.594945282,0.676830841
2023-01-01 05:04:14,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:15,0.615133692,0.535719725,0.595735316,0.676830841
2023-01-01 05:04:16,0.615133692,0.535719725,0.594947955,0.676830841
2023-01-01 05:04:17,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:18,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:19,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:20,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:21,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:22,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:23,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:24,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:25,0.615133692,0.535719725,0.595734832,0.676830841
2023-01-01 05:04:26,0.615133692,0.535719725,0.594940075,0.676830841
2023-01-01 05:04:27,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:28,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:29,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:30,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:31,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:32,0.615133692,0.535719725,0.596675713,0.676830841
2023-01-01 05:04:33,0.615133692,0.535719725,0.597940477,0.676830841
2023-01-01 05:04:34,0.615133692,0.535719725,0.597940477,0.676830841
2023-01-01 05:04:35,0.615133692,0.535719725,0.597940477,0.676830841
2023-01-01 05:04:36,0.615133692,0.535719725,0.598410702,0.676830841
2023-01-01 05:04:37,0.615133692,0.535719725,0.59920262,0.676830841
2023-01-01 05:04:38,0.615133692,0.535719725,0.597466036,0.676830841
2023-01-01 05:04:39,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:40,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:41,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:42,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:43,0.615133692,0.535719725,0.596206633,0.676830841
2023-01-01 05:04:44,0.615133692,0.535719725,0.596674312,0.676830841
2023-01-01 05:04:45,0.615133692,0.535719725,0.597940477,0.676830841
2023-01-01 05:04:46,0.615133692,0.535719725,0.597940477,0.676830841
2023-01-01 05:04:47,0.615133692,0.535719725,0.597466176,0.676830841
2023-01-01 05:04:48,0.615133692,0.535719725,0.596680133,0.676830841
2023-01-01 05:04:49,0.615133692,0.535719725,0.597940477,0.676830841
2023-01-01 05:04:50,0.615133692,0.535719725,0.597940477,0.676830841
2023-01-01 05:04:51,0.615133692,0.535719725,0.597940477,0.676830841
2023-01-01 05:04:52,0.615133692,0.535719725,0.597940477,0.676848097
2023-01-01 05:04:53,0.615133692,0.535719725,0.598416359,0.676895307
2023-01-01 05:04:54,0.615133692,0.535719725,0.599198045,0.676895307
2023-01-01 05:04:55,0.615133692,0.535719725,0.598412749,0.676895307
2023-01-01 05:04:56,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:04:57,0.615133692,0.535719725,0.599204647,0.676895307
2023-01-01 05:04:58,0.615133692,0.535719725,0.597940477,0.676895307
2023-01-01 05:04:59,0.615133692,0.535719725,0.597940477,0.676895307
2023-01-01 05:05:00,0.615133692,0.535719725,0.597940477,0.676895307
2023-01-01 05:05:01,0.615133692,0.535719725,0.597940477,0.676895307
2023-01-01 05:05:02,0.615133692,0.535719725,0.597940477,0.676895307
2023-01-01 05:05:03,0.615133692,0.535719725,0.598414625,0.676895307
2023-01-01 05:05:04,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:05,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:06,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:07,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:08,0.615133692,0.535719725,0.599201663,0.676895307
2023-01-01 05:05:09,0.615133692,0.535719725,0.598407848,0.676895307
2023-01-01 05:05:10,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:11,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:12,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:13,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:14,0.615133692,0.535719725,0.600140626,0.676895307
2023-01-01 05:05:15,0.615133692,0.535719725,0.600929705,0.676895307
2023-01-01 05:05:16,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:17,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:18,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:19,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:20,0.615133692,0.535719725,0.599672673,0.676895307
2023-01-01 05:05:21,0.615133692,0.535719725,0.599196789,0.676895307
2023-01-01 05:05:22,0.615133692,0.535719725,0.598413214,0.676895307
2023-01-01 05:05:23,0.615133692,0.535719725,0.600140818,0.676895307
2023-01-01 05:05:24,0.615133692,0.535719725,0.600938375,0.676895307
2023-01-01 05:05:25,0.615133692,0.535719725,0.599204972,0.676895307
2023-01-01 05:05:26,0.615133692,0.535719725,0.598876318,0.676895307
2023-01-01 05:05:27,0.615133692,0.535719725,0.601406517,0.676895307
2023-01-01 05:05:28,0.615133692,0.535719725,0.601406517,0.676895307
2023-01-01 05:05:29,0.615133692,0.535719725,0.601406517,0.676895307
2023-01-01 05:05:30,0.615133692,0.535719725,0.601406517,0.676895307
2023-01-01 05:05:31,0.615133692,0.535719725,0.601871087,0.676895307
2023-01-01 05:05:32,0.615133692,0.535719725,0.602674697,0.676895307
2023-01-01 05:05:33,0.615133692,0.535719725,0.601406517,0.676895307
2023-01-01 05:05:34,0.615133692,0.535719725,0.601406517,0.676895307
2023-01-01 05:05:35,0.615133692,0.535719725,0.601406517,0.676895307
2023-01-01 05:05:36,0.615133692,0.535719725,0.601865658,0.676895307
2023-01-01 05:05:37,0.615133692,0.535719725,0.603138713,0.676895307
2023-01-01 05:05:38,0.615133692,0.535719725,0.603138713,0.676895307
2023-01-01 05:05:39,0.615133692,0.535719725,0.60267367,0.676895307
2023-01-01 05:05:40,0.615133692,0.535719725,0.601406517,0.676929871
2023-01-01 05:05:41,0.615133692,0.535719725,0.601406517,0.677024239
2023-01-01 05:05:42,0.615133692,0.535719725,0.600935525,0.677024239
2023-01-01 05:05:43,0.615133692,0.535719725,0.600136881,0.677024239
2023-01-01 05:05:44,0.615133692,0.535719725,0.601406517,0.677024239
2023-01-01 05:05:45,0.615133692,0.535719725,0.601406517,0.677024239
2023-01-01 05:05:46,0.615133692,0.535719725,0.601881459,0.677024239
2023-01-01 05:05:47,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:48,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:49,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:50,0.615133692,0.535719725,0.602667549,0.677024239
2023-01-01 05:05:51,0.615133692,0.535719725,0.601877217,0.677024239
2023-01-01 05:05:52,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:53,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:54,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:55,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:56,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:57,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:58,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:05:59,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:00,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:01,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:02,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:03,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:04,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:05,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:06,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:07,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:08,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:09,0.615133692,0.535719725,0.603605128,0.677024239
2023-01-01 05:06:10,0.615133692,0.535719725,0.604404743,0.677024239
2023-01-01 05:06:11,0.615133692,0.535719725,0.603609857,0.677024239
2023-01-01 05:06:12,0.615133692,0.535719725,0.604402678,0.677024239
2023-01-01 05:06:13,0.615133692,0.535719725,0.602667397,0.677024239
2023-01-01 05:06:14,0.615133692,0.535719725,0.602356857,0.677024239
2023-01-01 05:06:15,0.615133692,0.535719725,0.604872557,0.677024239
2023-01-01 05:06:16,0.615133692,0.535719725,0.604872557,0.677024239
2023-01-01 05:06:17,0.615133692,0.535719725,0.603940572,0.677024239
2023-01-01 05:06:18,0.615133692,0.535719725,0.601881623,0.677024239
2023-01-01 05:06:19,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:20,0.615133692,0.535719725,0.60267168,0.677024239
2023-01-01 05:06:21,0.615133692,0.535719725,0.601880666,0.677024239
2023-01-01 05:06:22,0.615133692,0.535719725,0.603138713,0.677024239
2023-01-01 05:06:23,0.615133692,0.535719725,0.604076223,0.677024239
2023-01-01 05:06:24,0.615133692,0.535719725,0.606606401,0.677024239
2023-01-01 05:06:25,0.615133692,0.535719725,0.606606401,0.677024239
2023-01-01 05:06:26,0.615133692,0.535719725,0.606135409,0.677024239
2023-01-01 05:06:27,0.615133692,0.535719725,0.604872557,0.677024239
2023-01-01 05:06:28,0.615133692,0.535719725,0.604872557,0.677024239
2023-01-01 05:06:29,0.615133692,0.535719725,0.60440521,0.677024239
2023-01-01 05:06:30,0.615133692,0.535719725,0.603610475,0.677024239
2023-01-01 05:06:31,0.615133692,0.535719725,0.605349843,0.677024239
2023-01-01 05:06:32,0.615133692,0.535719725,0.606606401,0.677024239
2023-01-01 05:06:33,0.615133692,0.535719725,0.606606401,0.677024239
2023-01-01 05:06:34,0.615133692,0.535719725,0.606606401,0.677024239
2023-01-01 05:06:35,0.615133692,0.535719725,0.606135572,0.677024239
2023-01-01 05:06:36,0.615133692,0.535719725,0.604872557,0.677024239
2023-01-01 05:06:37,0.615133692,0.535719725,0.605339769,0.677024239
2023-01-01 05:06:38,0.615133692,0.535719725,0.606606401,0.677024239
2023-01-01 05:06:39,0.615133692,0.535719725,0.606131788,0.677024239
2023-01-01 05:06:40,0.615133692,0.535719725,0.604872557,0.677024239
2023-01-01 05:06:41,0.615133692,0.535719725,0.605344173,0.67705931
2023-01-01 05:06:42,0.615133692,0.535719725,0.607075687,0.677153172
2023-01-01 05:06:43,0.615133692,0.535719725,0.607872495,0.677153172
2023-01-01 05:06:44,0.615133692,0.535719725,0.606606401,0.677153172
2023-01-01 05:06:45,0.615133692,0.535719725,0.606606401,0.677153172
2023-01-01 05:06:46,0.615133692,0.535719725,0.606140122,0.677153172
